0,1,2,3
-113.04825520343616,514.4303619827674,0.3125563972780396,-1.0631682024910205
-111.9850870009451,514.1178055854894,0.4125563972780396,-1.0231682024910205
-110.96191879845412,513.7052491882114,0.5125563972780396,-0.9831682024910204
-109.9787505959631,513.1926927909333,0.6125563972780396,-0.9431682024910204
-109.03558239347204,512.5801363936553,0.7125563972780395,-0.9031682024910204
-108.13241419098108,511.8675799963772,0.8125563972780395,-0.8631682024910203
-107.26924598849008,511.0550235990992,0.9125563972780396,-0.8231682024910203
-106.44607778599902,510.1424672018212,1.0125563972780396,-0.7831682024910203
-105.66290958350804,509.1299108045431,1.1125563972780397,-0.7431682024910202
-104.91974138101703,508.0173544072651,1.2125563972780398,-0.7031682024910202
-104.216573178526,506.8047980099871,1.31255639727804,-0.6631682024910202
-103.55340497603504,505.492241612709,1.41255639727804,-0.6231682024910201
-102.93023677354404,504.07968521543097,1.51255639727804,-0.5831682024910201
-102.347068571053,502.5671288181529,1.61255639727804,-0.54316820249102
-101.80390036856193,500.9545724208749,1.7125563972780402,-0.50316820249102
-101.30073216607092,499.2420160235969,1.8125563972780403,-0.46316820249102
-100.8375639635799,497.4294596263188,1.9125563972780404,-0.4231682024910199
-100.41439576108884,495.5169032290408,1.8327975880182068,-0.4708424318488354
-99.94355332924,493.6841056410226,1.7530387787583734,-0.518516661206651
-99.4250366680334,491.9310668622642,1.67327996949854,-0.5661908905644664
-98.8588457774689,490.2577868927657,1.5935211602387067,-0.6138651199222818
-98.24498065754663,488.664265732527,1.5137623509788734,-0.6615393492800972
-97.58344130826652,487.1505033815481,1.43400354171904,-0.7092135786379126
-96.8742277296286,485.71649983982905,1.3542447324592066,-0.756887807995728
-96.11733992163283,484.3622551073698,1.2744859231993733,-0.8045620373535434
-95.31277788427928,483.0877691841704,1.19472711393954,-0.8522362667113588
-94.46054161756796,481.8930420702309,1.1149683046797063,-0.8999104960691742
-93.56063112149876,480.7780737655512,1.0352094954198732,-0.9475847254269896
-92.6130463960718,479.74286427013135,0.9554506861600398,-0.995258954784805
-91.61778744128696,478.7874135839713,0.8756918769002064,-1.0429331841426204
-90.57485425714437,477.9117217070712,0.795933067640373,-1.0906074135004358
-89.48424684364397,477.1157886394308,0.7161742583805395,-1.1382816428582512
-88.34596520078571,476.39961438105024,0.636415449120706,-1.1859558722160666
-87.16000932856969,475.7631989319296,0.5566566398608725,-1.233630101573882
-85.92637922699578,475.2065422920687,0.6566566398608725,-1.193630101573882
-84.73274912542195,474.54988565220776,0.7566566398608725,-1.153630101573882
-83.57911902384808,473.7932290123469,0.8566566398608725,-1.113630101573882
-82.46548892227418,472.936572372486,0.9566566398608723,-1.0736301015738818
-81.39185882070035,471.9799157326252,1.0566566398608723,-1.0336301015738818
-80.35822871912649,470.9232590927643,1.1566566398608726,-0.9936301015738818
-79.36459861755259,469.7666024529034,1.2566566398608727,-0.9536301015738816
-78.41096851597865,468.5099458130425,1.3566566398608728,-0.9136301015738816
-77.4973384144048,467.1532891731816,1.456656639860873,-0.8736301015738817
-76.6237083128309,465.6966325333208,1.556656639860873,-0.8336301015738816
-75.79007821125697,464.1399758934599,1.656656639860873,-0.7936301015738816
-74.99644810968312,462.483319253599,1.7566566398608732,-0.7536301015738816
-74.24281800810923,460.7266626137381,1.8566566398608733,-0.7136301015738815
-73.5291879065353,458.87000597387726,1.9566566398608731,-0.6736301015738815
-72.85555780496145,456.9133493340164,2.056656639860873,-0.6336301015738814
-72.22192770338756,454.8566926941555,2.156656639860873,-0.5936301015738814
-71.62829760181364,452.7000360542946,2.07689783060104,-0.6413043309316968
-70.98699327088195,450.6231382236936,1.9971390213412068,-0.6889785602895122
-70.2980147105925,448.6259992023524,1.9173802120813732,-0.7366527896473276
-69.56136192094516,446.7086189902711,1.83762140282154,-0.784327019005143
-68.77703490194006,444.8709975874496,1.7578625935617067,-0.8320012483629584
-67.94503365357707,443.1131349938879,1.6781037843018731,-0.8796754777207738
-67.06535817585632,441.435031209586,1.59834497504204,-0.9273497070785892
-66.13800846877768,439.836686234544,1.5185861657822066,-0.9750239364364046
-65.16298453234128,438.31810006876174,1.4388273565223733,-1.02269816579422
-64.14028636654712,436.87927271223936,1.35906854726254,-1.0703723951520354
-63.06991397139507,435.5202041649768,1.2793097380027063,-1.1180466245098508
-61.95186734688525,434.2408944269741,1.1995509287428732,-1.1657208538676662
-60.786146493017554,433.0413434982312,1.1197921194830398,-1.2133950832254816
-59.57275140979209,431.9215513787481,1.0400333102232064,-1.261069312583297
-58.311682097208745,430.88151806852494,0.9602745009633732,-1.3087435419411124
-57.00293855526763,429.9212435675616,0.8805156917035397,-1.3564177712989278
-55.646520783968754,429.04072787585807,0.8007568824437062,-1.4040920006567432
-54.24242878331199,428.2399709934144,0.9007568824437062,-1.3640920006567432
-52.8783367826552,427.33921411097066,1.0007568824437063,-1.3240920006567432
-51.55424478199848,426.338457228527,1.1007568824437064,-1.2840920006567431
-50.27015278134172,425.2377003460833,1.2007568824437065,-1.244092000656743
-49.02606078068493,424.0369434636396,1.3007568824437066,-1.204092000656743
-47.82196878002821,422.7361865811959,1.4007568824437069,-1.164092000656743
-46.65787677937146,421.33542969875214,1.5007568824437068,-1.124092000656743
-45.53378477871468,419.83467281630845,1.6007568824437068,-1.084092000656743
-44.449692778057965,418.2339159338648,1.700756882443707,-1.044092000656743
-43.40560077740122,416.533159051421,1.800756882443707,-1.0040920006567429
-42.40150877674444,414.7324021689773,1.900756882443707,-0.9640920006567428
-41.43741677608773,412.8316452865336,2.000756882443707,-0.9240920006567428
-40.51332477543099,410.83088840408993,1.9209980731838736,-0.9717662300145582
-39.54155854541648,408.9098903309061,1.84123926392404,-1.0194404593723736
-38.52211808604409,407.06865106698206,1.7614804546642069,-1.067114688730189
-37.45500339731393,405.30717061231786,1.6817216454043735,-1.1147889180880044
-36.34021447922589,403.6254489669135,1.6019628361445402,-1.1624631474458198
-35.17775133178009,402.02348613076896,1.5222040268847068,-1.2101373768036352
-33.9676139549764,400.50128210388425,1.4424452176248734,-1.2578116061614506
-32.70980234881495,399.05883688625937,1.36268640836504,-1.305485835519266
-31.40431651329573,397.6961504778943,1.2829275991052067,-1.3531600648770814
-30.051156448418624,396.4132228787891,1.3829275991052068,-1.3131600648770814
-28.73799638354149,395.0302952796839,1.4829275991052069,-1.273160064877081
-27.464836318664425,393.5473676805787,1.582927599105207,-1.2331600648770813
-26.231676253787327,391.9644400814735,1.682927599105207,-1.1931600648770813
-25.038516188910197,390.2815124823682,1.7829275991052072,-1.1531600648770812
-23.885356124033137,388.4985848832631,1.8829275991052072,-1.1131600648770812
-22.772196059156045,386.61565728415786,1.9829275991052076,-1.0731600648770812
-21.699035994278915,384.6327296850527,2.0829275991052074,-1.0331600648770811
-20.665875929401864,382.5498020859474,2.1829275991052075,-0.9931600648770812
-19.672715864524772,380.3668744868422,2.282927599105208,-0.953160064877081
-18.71955579964765,378.083946887737,2.382927599105208,-0.913160064877081
-17.806395734770604,375.7010192886318,2.482927599105208,-0.873160064877081
-16.93323566989352,373.2180916895266,2.582927599105208,-0.8331600648770809
-16.1000756050164,370.6351640904214,2.682927599105208,-0.7931600648770809
-15.306915540139356,367.95223649131617,2.782927599105208,-0.7531600648770809
-14.553755475262278,365.169308892211,2.882927599105208,-0.7131600648770808
-13.840595410385164,362.2863812931058,2.8031687898453748,-0.7608342942348962
-13.07976111615028,359.48321250326046,2.7234099805855414,-0.8085085235927116
-12.271252592557516,356.75980252267493,2.643651171325708,-0.856182752950527
-11.415069839606986,354.11615135134923,2.5638923620658747,-0.9038569823083424
-10.511212857298688,351.55225898928336,2.4841335528060413,-0.9515312116661578
-9.559681645632509,349.0681254364773,2.404374743546208,-0.9992054410239732
-8.560476204608563,346.6637506929311,2.3246159342863746,-1.0468796703817886
-7.513596534226735,344.3391347586447,2.244857125026541,-1.094553899739604
-6.419042634487141,342.09427763361816,2.165098315766708,-1.1422281290974194
-5.276814505389723,339.92917931785144,2.0853395065068745,-1.1899023584552348
-4.0869121469344805,337.84383981134454,2.005580697247041,-1.2375765878130502
-2.849335559121414,335.83825911409747,1.925821887987208,-1.2852508171708656
-1.5640847419505235,333.9124372261102,2.025821887987208,-1.2452508171708656
-0.3188339247796534,331.88661533812297,2.125821887987208,-1.2052508171708656
-223.54585605783268,392.69999999999993,0.2,0.0
-223.54585605783268,392.5,0.1004871899480351,0.0260487052511749
-223.5719047630838,392.39951281005193,0.0015828108743805,-0.0348569874023557
-223.53704777568143,392.3979299991776,-0.0964708028739335,-0.0226916075943688
-223.51435616808703,392.4944008020515,-0.1934323534763751,-0.0174212431277548
-223.4969349249593,392.6878331555279,-0.2890618736231363,-0.0190035812913067
-223.47793134366805,392.976895029151,-0.3831210188783356,-0.0273879604112402
-223.4505433832568,393.36001604802937,-0.4753733580659994,-0.0425154315746401
-223.40802795168213,393.8353894060954,-0.5655846613250302,-0.0643188304496295
-223.34370912123245,394.4009740674204,-0.6535231854822119,-0.0927228591147633
-223.25098626211764,395.0544972529026,-0.7389599563955694,-0.1276441777979457
-223.1233420843197,395.7934572092981,-0.8216690479240897,-0.1689915064131057
-222.95435057790652,396.61512625722224,-0.9014278571839232,-0.2166657357709212
-222.73768484213565,397.5165541144062,-0.9780173757557086,-0.2705600483280994
-222.4671247938076,398.4945714901619,-1.054606894327494,-0.3244543608852775
-222.14267043292227,399.5491783844894,-1.1311964128992793,-0.3783486734424557
-221.7643217594798,400.6803747973887,-1.2077859314710646,-0.4322429859996338
-221.3320787734801,401.8881607288597,-1.1077859314710643,-0.3922429859996338
-220.93983578748052,402.9959466603308,-1.0077859314710644,-0.3522429859996338
-220.58759280148087,404.00373259180185,-0.9077859314710643,-0.3122429859996337
-220.2753498154813,404.9115185232729,-0.8077859314710645,-0.2722429859996337
-220.00310682948168,405.719304454744,-0.7077859314710645,-0.2322429859996337
-219.7708638434821,406.427090386215,-0.6077859314710645,-0.1922429859996337
-219.5786208574824,407.0348763176861,-0.5077859314710645,-0.1522429859996336
-219.42637787148283,407.5426622491572,-0.4077859314710645,-0.1122429859996336
-219.3141348854832,407.9504481806282,-0.3077859314710646,-0.0722429859996336
-219.2418918994836,408.2582341120993,-0.2077859314710645,-0.0322429859996336
-219.20964891348387,408.4660200435703,-0.1077859314710645,0.0077570140003663
-219.21740592748424,408.5738059750414,-0.0077859314710645,-0.0322429859996336
-219.18516294148455,408.5815919065125,0.0922140685289354,0.0077570140003663
-219.19291995548497,408.4893778379835,0.1922140685289354,-0.0322429859996336
-219.16067696948528,408.2971637694546,0.2922140685289354,0.0077570140003663
-219.16843398348567,408.0049497009256,0.3922140685289355,-0.0322429859996336
-219.136190997486,407.6127356323967,0.4922140685289354,0.0077570140003663
-219.1439480114864,407.1205215638678,0.41562454995715,-0.1261372985568118
-219.01781071292956,406.7048970139106,0.3390350313853646,-0.18003161111399
-218.8377791018155,406.3658619825253,0.2624455128135792,-0.2339259236711681
-218.60385317814428,406.1034164697117,0.1858559942417937,-0.2878202362283463
-218.316032941916,405.9175604754698,0.1092664756700083,-0.3417145487855244
-217.9743183931305,405.80829399979984,0.0326769570982229,-0.3956088613427025
-217.5787095317878,405.7756170427016,-0.0439125614735624,-0.4495031738998807
-217.12920635788797,405.8195296041752,-0.1205020800453478,-0.5033974864570588
-216.62580887143088,405.94003168422057,-0.1970915986171332,-0.557291799014237
-216.06851707241665,406.1371232828377,-0.2736811171889186,-0.6111861115714151
-215.4573309608452,406.4108044000266,-0.350270635760704,-0.6650804241285933
-214.79225053671652,406.7610750357873,-0.4268601543324894,-0.7189747366857714
-214.07327580003076,407.1879351901198,-0.5034496729042749,-0.7728690492429495
-213.30040675078783,407.691384863024,-0.5800391914760603,-0.8267633618001277
-212.4736433889877,408.2714240545001,-0.6566287100478457,-0.8806576743573058
-211.5929857146305,408.928052764548,-0.7332182286196312,-0.934551986914484
-210.658433727716,409.6612709931676,-0.8098077471914166,-0.988446299471662
-209.66998742824435,410.471078740359,-0.7098077471914166,-0.948446299471662
-208.72154112877263,411.1808864875504,-0.6098077471914166,-0.908446299471662
-207.813094829301,411.79069423474186,-0.5098077471914166,-0.868446299471662
-206.94464852982932,412.3005019819333,-0.4098077471914166,-0.8284462994716619
-206.1162022303577,412.7103097291247,-0.3098077471914167,-0.7884462994716619
-205.32775593088604,413.0201174763161,-0.2098077471914166,-0.7484462994716619
-204.5793096314144,413.2299252235075,-0.1098077471914166,-0.7084462994716618
-203.8708633319427,413.33973297069895,-0.0098077471914166,-0.6684462994716618
-203.2024170324711,413.3495407178904,0.0901922528085833,-0.6284462994716618
-202.57397073299944,413.25934846508176,0.1901922528085833,-0.5884462994716617
-201.98552443352776,413.0691562122732,0.2901922528085833,-0.5484462994716617
-201.43707813405612,412.7789639594646,0.3901922528085834,-0.5084462994716616
-200.9286318345845,412.388771706656,0.4901922528085833,-0.4684462994716616
-200.46018553511283,411.89857945384745,0.5901922528085833,-0.4284462994716616
-200.0317392356411,411.3083872010389,0.6901922528085833,-0.3884462994716615
-199.64329293616947,410.6181949482303,0.7901922528085833,-0.3484462994716615
-199.2948466366978,409.8280026954217,0.8901922528085833,-0.3084462994716614
-198.9864003372261,408.9378104426131,0.9901922528085833,-0.2684462994716614
-198.71795403775445,407.9476181898045,1.0901922528085832,-0.2284462994716614
-198.4895077382828,406.8574259369959,1.190192252808583,-0.1884462994716614
-198.30106143881108,405.66723368418735,1.2901922528085834,-0.1484462994716614
-198.15261513933945,404.3770414313788,1.3901922528085835,-0.1084462994716614
-198.04416883986775,402.9868491785702,1.4901922528085836,-0.0684462994716613
-197.97572254039608,401.4966569257616,1.4136027342367985,-0.1223406120288395
-197.8533819283672,400.0830541915248,1.337013215665013,-0.1762349245860177
-197.6771470037812,398.7460409758598,1.2604236970932277,-0.2301292371431958
-197.44701776663808,397.48561727876654,1.1838341785214423,-0.284023549700374
-197.1629942169377,396.3017831002451,1.107244659949657,-0.3379178622575521
-196.82507635468016,395.19453844029545,1.0306551413778715,-0.3918121748147303
-196.43326417986543,394.1638832989176,0.9540656228060864,-0.4457064873719084
